date,time,temperature_F,humidity_%,wind_speed_kmh,pressure_in,condition
18/08/2022,02:00 PM,91.45,55.18,6.55,29.62,Clear
18/08/2022,02:30 PM,91.45,55.55,6.45,29.61,Clear
18/08/2022,03:00 PM,91.18,56.55,5.64,29.61,Clear
18/08/2022,03:30 PM,90.73,58.18,5.09,29.60,Rain
18/08/2022,04:00 PM,89.91,60.45,4.45,29.60,Rain
18/08/2022,04:30 PM,89.27,62.45,3.91,29.60,Rain
18/08/2022,05:00 PM,88.27,64.55,3.73,29.60,Rain
18/08/2022,05:30 PM,87.09,66.91,3.55,29.61,Rain
18/08/2022,06:00 PM,86.09,69.36,3.00,29.62,Rain
18/08/2022,06:30 PM,85.27,71.55,2.27,29.63,Clear
18/08/2022,07:00 PM,84.45,73.55,1.36,29.64,Clear
18/08/2022,07:30 PM,83.82,75.18,0.64,29.65,Clear
18/08/2022,08:00 PM,83.00,77.45,0.00,29.66,Clear
18/08/2022,08:30 PM,82.36,79.09,0.00,29.67,Clear
18/08/2022,09:00 PM,81.91,80.36,0.00,29.68,Clear
18/08/2022,09:30 PM,81.64,81.27,0.00,29.69,Clear
18/08/2022,10:00 PM,81.18,82.64,0.00,29.70,Clear
18/08/2022,10:30 PM,80.91,83.55,0.00,29.70,Clear
18/08/2022,11:00 PM,80.64,84.91,0.00,29.71,Clear
18/08/2022,11:30 PM,80.36,86.27,0.00,29.71,Clear
19/08/2022,12:00 AM,79.91,88.18,0.00,29.71,Clear
19/08/2022,12:30 AM,79.55,89.64,0.00,29.70,Clear
19/08/2022,01:00 AM,79.18,90.55,0.00,29.70,Clear
19/08/2022,01:30 AM,78.82,92.00,0.00,29.69,Clear
19/08/2022,02:00 AM,78.45,93.45,0.00,29.69,Clear
19/08/2022,02:30 AM,78.09,94.91,0.00,29.68,Clear
19/08/2022,03:00 AM,77.73,96.36,0.00,29.68,Clear
19/08/2022,03:30 AM,77.55,96.82,0.00,29.68,Clear
19/08/2022,04:00 AM,77.36,97.27,0.00,29.68,Clear
19/08/2022,04:30 AM,77.18,97.82,0.00,29.68,Clear
19/08/2022,05:00 AM,77.00,97.82,0.00,29.68,Clear
19/08/2022,05:30 AM,77.18,96.82,0.00,29.69,Clear
19/08/2022,06:00 AM,77.55,95.82,0.00,29.69,Clear
19/08/2022,06:30 AM,78.00,94.91,0.00,29.70,Clear
19/08/2022,07:00 AM,78.82,92.55,0.00,29.71,Clear
19/08/2022,07:30 AM,79.82,89.45,0.73,29.71,Clear
19/08/2022,08:00 AM,80.82,86.00,1.55,29.72,Clear
19/08/2022,08:30 AM,82.00,82.55,2.27,29.72,Clear
19/08/2022,09:00 AM,83.18,79.00,3.00,29.72,Clear
19/08/2022,09:30 AM,84.45,75.18,3.82,29.72,Clear
19/08/2022,10:00 AM,85.73,70.82,4.55,29.71,Clear
19/08/2022,10:30 AM,86.91,67.64,5.45,29.71,Clear
19/08/2022,11:00 AM,87.91,64.91,6.27,29.70,Clear
19/08/2022,11:30 AM,88.55,62.45,6.91,29.69,Clear
19/08/2022,12:00 PM,88.09,63.36,8.00,29.68,Clear
19/08/2022,12:30 PM,87.73,64.27,8.64,29.67,Clear
19/08/2022,01:00 PM,87.36,65.00,8.73,29.66,Rain
19/08/2022,01:30 PM,87.00,65.73,8.73,29.65,Rain
19/08/2022,02:00 PM,86.64,66.09,8.91,29.64,Rain
19/08/2022,02:30 PM,86.27,67.09,8.91,29.63,Rain
19/08/2022,03:00 PM,85.82,68.36,8.73,29.62,Clear
19/08/2022,03:30 PM,85.36,69.64,8.73,29.61,Clear
19/08/2022,04:00 PM,84.82,70.64,8.09,29.61,Clear
19/08/2022,04:30 PM,84.09,72.00,7.73,29.61,Clear
19/08/2022,05:00 PM,83.45,74.00,7.27,29.61,Clear
19/08/2022,05:30 PM,83.82,73.09,6.36,29.61,Clear
19/08/2022,06:00 PM,83.73,73.09,6.00,29.61,Clear
19/08/2022,06:30 PM,83.27,74.45,5.18,29.62,Clear
19/08/2022,07:00 PM,82.82,76.18,4.36,29.62,Clear
19/08/2022,07:30 PM,82.18,78.27,3.45,29.63,Clear
19/08/2022,08:00 PM,81.55,80.36,2.73,29.65,Clear
19/08/2022,08:30 PM,80.91,82.45,2.09,29.66,Clear
19/08/2022,09:00 PM,80.27,84.55,1.36,29.68,Clear
19/08/2022,09:30 PM,79.64,86.73,1.09,29.69,Clear
19/08/2022,10:00 PM,79.18,88.55,0.64,29.70,Clear
19/08/2022,10:30 PM,78.82,89.45,0.45,29.70,Clear
19/08/2022,11:00 PM,78.45,90.36,0.27,29.71,Clear
19/08/2022,11:30 PM,78.09,91.27,0.00,29.71,Clear
20/08/2022,12:00 AM,77.91,91.73,0.00,29.71,Clear
20/08/2022,12:30 AM,77.73,92.18,0.00,29.71,Clear
20/08/2022,01:00 AM,77.36,93.18,0.00,29.70,Clear
20/08/2022,01:30 AM,77.00,94.18,0.00,29.70,Clear
20/08/2022,02:00 AM,76.64,95.18,0.00,29.69,Clear
20/08/2022,02:30 AM,76.27,96.18,0.00,29.69,Clear
20/08/2022,03:00 AM,76.09,96.73,0.00,29.68,Clear
20/08/2022,03:30 AM,75.91,97.27,0.00,29.68,Clear
20/08/2022,04:00 AM,75.73,97.82,0.00,29.67,Clear
20/08/2022,04:30 AM,75.73,97.82,0.00,29.67,Clear
20/08/2022,05:00 AM,75.91,97.36,0.00,29.67,Clear
20/08/2022,05:30 AM,76.27,96.45,0.00,29.68,Clear
20/08/2022,06:00 AM,76.73,95.55,0.00,29.68,Clear
20/08/2022,06:30 AM,77.55,93.64,0.27,29.68,Clear
20/08/2022,07:00 AM,78.55,90.91,0.73,29.69,Clear
20/08/2022,07:30 AM,79.73,87.82,1.18,29.69,Clear
20/08/2022,08:00 AM,81.09,84.36,1.45,29.69,Clear
20/08/2022,08:30 AM,82.45,80.64,2.27,29.70,Clear
20/08/2022,09:00 AM,83.82,76.91,3.09,29.70,Clear
20/08/2022,09:30 AM,85.27,72.82,4.18,29.70,Clear
20/08/2022,10:00 AM,86.55,69.27,5.36,29.70,Clear
20/08/2022,10:30 AM,87.64,66.18,6.55,29.69,Clear
20/08/2022,11:00 AM,88.55,63.55,7.45,29.69,Clear
20/08/2022,11:30 AM,89.36,60.91,8.36,29.68,Clear
20/08/2022,12:00 PM,90.00,58.73,9.18,29.67,Clear
20/08/2022,12:30 PM,90.64,57.09,9.91,29.66,Clear
20/08/2022,01:00 PM,91.09,55.55,10.73,29.64,Clear
20/08/2022,01:30 PM,91.18,54.64,11.55,29.63,Clear
20/08/2022,02:00 PM,91.18,54.27,11.82,29.62,Clear
20/08/2022,02:30 PM,91.18,53.91,12.18,29.61,Clear
20/08/2022,03:00 PM,91.09,53.91,11.91,29.60,Clear
20/08/2022,03:30 PM,90.82,54.18,11.64,29.60,Clear
20/08/2022,04:00 PM,90.36,54.82,11.09,29.60,Clear
20/08/2022,04:30 PM,89.91,55.45,10.82,29.60,Clear
20/08/2022,05:00 PM,89.27,56.45,10.36,29.60,Clear
20/08/2022,05:30 PM,88.64,57.45,9.55,29.60,Clear
20/08/2022,06:00 PM,87.82,59.09,8.82,29.61,Clear
20/08/2022,06:30 PM,86.82,61.36,7.82,29.62,Clear
20/08/2022,07:00 PM,86.00,63.36,7.00,29.63,Clear
20/08/2022,07:30 PM,85.27,65.09,6.18,29.64,Clear
20/08/2022,08:00 PM,84.55,66.82,5.18,29.65,Clear
20/08/2022,08:30 PM,83.73,69.00,4.36,29.66,Clear
20/08/2022,09:00 PM,83.09,71.36,3.45,29.67,Clear
20/08/2022,09:30 PM,82.64,73.36,2.82,29.68,Clear
20/08/2022,10:00 PM,82.18,75.36,2.18,29.68,Clear
20/08/2022,10:30 PM,81.73,77.45,2.18,29.69,Clear
20/08/2022,11:00 PM,81.45,79.09,2.45,29.69,Clear
20/08/2022,11:30 PM,81.00,80.27,2.00,29.69,Clear
21/08/2022,12:00 AM,80.73,81.09,1.73,29.68,Clear
21/08/2022,12:30 AM,80.45,81.45,1.91,29.68,Clear
21/08/2022,01:00 AM,80.18,81.82,2.09,29.67,Clear
21/08/2022,01:30 AM,79.73,82.64,2.36,29.67,Clear
21/08/2022,02:00 AM,79.36,83.00,2.82,29.66,Clear
21/08/2022,02:30 AM,78.82,83.91,3.00,29.66,Clear
21/08/2022,03:00 AM,78.27,84.82,3.00,29.65,Clear
21/08/2022,03:30 AM,77.73,85.73,3.00,29.65,Clear
21/08/2022,04:00 AM,77.36,86.18,3.00,29.64,Clear
21/08/2022,04:30 AM,77.00,86.09,3.00,29.64,Clear
21/08/2022,05:00 AM,77.00,86.09,3.27,29.65,Clear
21/08/2022,05:30 AM,77.27,85.27,3.73,29.65,Clear
21/08/2022,06:00 AM,77.55,84.91,4.00,29.66,Clear
21/08/2022,06:30 AM,77.82,85.00,4.27,29.66,Clear
21/08/2022,07:00 AM,78.27,84.64,4.64,29.67,Clear
21/08/2022,07:30 AM,78.73,83.82,5.27,29.68,Clear
21/08/2022,08:00 AM,79.73,81.27,6.00,29.68,Clear
21/08/2022,08:30 AM,80.73,78.73,6.82,29.69,Clear
21/08/2022,09:00 AM,81.09,78.27,7.64,29.70,Clear
21/08/2022,09:30 AM,81.45,77.27,8.27,29.71,Clear
21/08/2022,10:00 AM,81.64,77.27,8.45,29.71,Clear
21/08/2022,10:30 AM,81.64,76.82,8.82,29.71,Clear
21/08/2022,11:00 AM,81.36,77.64,8.91,29.71,Rain
21/08/2022,11:30 AM,81.36,77.64,8.91,29.70,Rain
21/08/2022,12:00 PM,81.36,77.18,9.09,29.69,Rain
21/08/2022,12:30 PM,81.55,76.00,9.45,29.69,Clear
21/08/2022,01:00 PM,81.55,75.64,9.45,29.68,Rain
21/08/2022,01:30 PM,81.36,75.64,9.64,29.67,Rain
21/08/2022,02:00 PM,81.18,76.00,10.09,29.66,Clear
21/08/2022,02:30 PM,81.45,73.91,10.18,29.65,Rain
21/08/2022,03:00 PM,81.64,73.09,10.00,29.64,Clear
21/08/2022,03:30 PM,81.82,72.27,10.00,29.63,Clear
21/08/2022,04:00 PM,82.00,71.91,9.64,29.63,Clear
21/08/2022,04:30 PM,82.00,71.45,9.55,29.62,Clear
21/08/2022,05:00 PM,81.91,71.45,9.27,29.62,Clear
21/08/2022,05:30 PM,81.64,71.82,8.64,29.63,Clear
21/08/2022,06:00 PM,81.18,73.36,7.45,29.63,Clear
21/08/2022,06:30 PM,80.91,74.55,6.36,29.64,Clear
21/08/2022,07:00 PM,80.45,75.64,5.27,29.65,Clear
21/08/2022,07:30 PM,80.00,76.82,4.00,29.66,Clear
21/08/2022,08:00 PM,79.55,78.91,3.09,29.67,Clear
21/08/2022,08:30 PM,79.18,80.27,2.18,29.68,Clear
21/08/2022,09:00 PM,78.82,81.64,1.45,29.69,Clear
21/08/2022,09:30 PM,78.64,82.45,1.18,29.69,Clear
21/08/2022,10:00 PM,78.64,82.91,1.00,29.70,Clear
21/08/2022,10:30 PM,78.27,84.27,1.00,29.70,Clear
21/08/2022,11:00 PM,78.09,85.27,1.36,29.70,Clear
21/08/2022,11:30 PM,77.91,85.82,1.91,29.70,Clear
22/08/2022,12:00 AM,77.73,86.36,2.18,29.70,Clear
22/08/2022,12:30 AM,77.55,87.36,2.18,29.70,Clear
22/08/2022,01:00 AM,77.36,87.91,2.64,29.69,Clear
22/08/2022,01:30 AM,77.36,87.91,2.64,29.69,Rain
22/08/2022,02:00 AM,77.55,86.91,2.64,29.68,Clear
22/08/2022,02:30 AM,77.73,85.91,2.64,29.68,Clear
22/08/2022,03:00 AM,77.36,86.45,2.64,29.67,Clear
22/08/2022,03:30 AM,77.18,86.45,2.64,29.67,Clear
22/08/2022,04:00 AM,77.18,85.91,2.36,29.67,Clear
22/08/2022,04:30 AM,77.36,84.91,2.27,29.67,Clear
22/08/2022,05:00 AM,77.55,83.91,2.36,29.67,Clear
22/08/2022,05:30 AM,77.91,83.00,2.55,29.68,Clear
22/08/2022,06:00 AM,78.36,81.64,3.36,29.68,Clear
22/08/2022,06:30 AM,78.82,80.27,4.00,29.68,Clear
22/08/2022,07:00 AM,79.45,78.55,5.27,29.69,Clear
22/08/2022,07:30 AM,79.91,77.82,6.18,29.69,Clear
22/08/2022,08:00 AM,80.55,76.73,6.91,29.69,Clear
22/08/2022,08:30 AM,81.55,74.64,7.73,29.69,Clear
22/08/2022,09:00 AM,82.55,72.36,8.82,29.70,Clear
22/08/2022,09:30 AM,83.36,70.45,9.82,29.70,Clear
22/08/2022,10:00 AM,84.00,69.36,10.18,29.70,Clear
22/08/2022,10:30 AM,84.82,67.55,10.64,29.69,Clear
22/08/2022,11:00 AM,85.45,66.00,11.00,29.69,Clear
22/08/2022,11:30 AM,86.00,64.91,11.27,29.68,Clear
22/08/2022,12:00 PM,86.55,63.82,10.91,29.67,Clear
22/08/2022,12:30 PM,86.91,63.09,10.45,29.66,Clear
22/08/2022,01:00 PM,87.27,62.36,10.64,29.66,Clear
22/08/2022,01:30 PM,87.45,62.00,10.64,29.65,Clear
22/08/2022,02:00 PM,87.64,61.64,10.73,29.64,Clear
22/08/2022,02:30 PM,87.45,62.36,10.27,29.63,Clear
22/08/2022,03:00 PM,87.45,62.36,9.82,29.63,Clear
22/08/2022,03:30 PM,87.27,62.36,9.55,29.63,Clear
22/08/2022,04:00 PM,86.91,63.45,8.91,29.63,Clear
22/08/2022,04:30 PM,86.36,64.55,8.55,29.63,Clear
22/08/2022,05:00 PM,85.82,65.64,7.91,29.63,Clear
22/08/2022,05:30 PM,85.18,67.18,7.36,29.64,Clear
22/08/2022,06:00 PM,84.55,68.73,6.55,29.65,Clear
22/08/2022,06:30 PM,83.73,70.64,5.45,29.65,Clear
22/08/2022,07:00 PM,82.91,72.55,5.00,29.66,Clear
22/08/2022,07:30 PM,82.09,74.45,4.27,29.68,Clear
22/08/2022,08:00 PM,81.45,76.00,3.55,29.68,Clear
22/08/2022,08:30 PM,80.82,77.91,3.00,29.69,Clear
22/08/2022,09:00 PM,80.18,80.00,2.36,29.71,Clear
22/08/2022,09:30 PM,79.55,81.73,1.91,29.71,Clear
22/08/2022,10:00 PM,79.09,83.09,1.45,29.72,Clear
22/08/2022,10:30 PM,78.64,84.45,1.00,29.72,Clear
22/08/2022,11:00 PM,78.45,84.82,1.00,29.73,Clear
22/08/2022,11:30 PM,78.09,85.73,1.18,29.73,Clear
23/08/2022,12:00 AM,77.91,86.27,1.18,29.73,Clear
23/08/2022,12:30 AM,77.73,86.82,0.91,29.72,Clear
23/08/2022,01:00 AM,77.36,87.82,1.00,29.72,Clear
23/08/2022,01:30 AM,77.00,88.82,1.00,29.71,Clear
23/08/2022,02:00 AM,76.64,89.82,1.09,29.70,Clear
23/08/2022,02:30 AM,76.45,90.27,1.27,29.69,Clear
23/08/2022,03:00 AM,76.27,90.73,1.27,29.69,Clear
23/08/2022,03:30 AM,76.09,91.18,1.27,29.68,Clear
23/08/2022,04:00 AM,75.91,91.64,1.27,29.68,Clear
23/08/2022,04:30 AM,75.55,92.64,1.09,29.68,Clear
23/08/2022,05:00 AM,75.55,92.64,0.91,29.68,Clear
23/08/2022,05:30 AM,75.55,92.64,0.91,29.68,Clear
23/08/2022,06:00 AM,75.73,92.64,0.91,29.68,Clear
23/08/2022,06:30 AM,76.36,91.27,0.64,29.69,Clear
23/08/2022,07:00 AM,77.18,89.45,0.64,29.69,Clear
23/08/2022,07:30 AM,78.18,87.27,0.64,29.70,Clear
23/08/2022,08:00 AM,79.18,85.09,0.73,29.71,Clear
23/08/2022,08:30 AM,80.36,82.55,1.18,29.71,Clear
23/08/2022,09:00 AM,81.55,80.00,1.64,29.72,Clear
23/08/2022,09:30 AM,82.55,77.45,2.45,29.72,Clear
23/08/2022,10:00 AM,83.36,75.27,3.09,29.72,Clear
23/08/2022,10:30 AM,84.18,73.55,3.64,29.72,Clear
23/08/2022,11:00 AM,85.18,71.45,4.09,29.71,Clear
23/08/2022,11:30 AM,86.18,69.00,4.73,29.70,Rain
23/08/2022,12:00 PM,86.55,67.82,5.91,29.69,Rain
23/08/2022,12:30 PM,86.36,67.45,6.91,29.68,Rain
23/08/2022,01:00 PM,86.18,67.45,6.91,29.68,Rain
23/08/2022,01:30 PM,85.82,67.82,7.18,29.66,Rain
23/08/2022,02:00 PM,85.27,69.45,7.00,29.66,Rain
23/08/2022,02:30 PM,84.73,71.09,6.73,29.65,Rain
23/08/2022,03:00 PM,84.36,71.45,6.82,29.64,Rain
23/08/2022,03:30 PM,84.09,71.82,6.91,29.64,Rain
23/08/2022,04:00 PM,83.45,72.55,6.82,29.64,Rain
23/08/2022,04:30 PM,82.64,73.64,6.91,29.64,Clear
23/08/2022,05:00 PM,81.64,75.55,6.73,29.64,Clear
23/08/2022,05:30 PM,81.00,77.09,5.73,29.65,Rain
23/08/2022,06:00 PM,80.55,78.82,5.00,29.65,Clear
23/08/2022,06:30 PM,79.91,80.55,5.00,29.66,Clear
23/08/2022,07:00 PM,79.45,81.91,4.73,29.67,Clear
23/08/2022,07:30 PM,79.18,81.82,4.91,29.68,Clear
23/08/2022,08:00 PM,78.73,82.27,5.18,29.69,Clear
23/08/2022,08:30 PM,78.27,84.00,4.73,29.69,Clear
23/08/2022,09:00 PM,77.91,85.36,4.27,29.70,Clear
23/08/2022,09:30 PM,77.73,86.82,4.09,29.71,Clear
23/08/2022,10:00 PM,77.55,88.27,3.55,29.71,Clear
23/08/2022,10:30 PM,77.36,89.27,3.27,29.71,Clear
23/08/2022,11:00 PM,77.00,90.82,3.09,29.72,Clear
23/08/2022,11:30 PM,76.82,91.82,2.64,29.72,Clear
24/08/2022,12:00 AM,76.82,91.82,2.64,29.71,Clear
24/08/2022,12:30 AM,76.64,92.27,2.36,29.71,Clear
24/08/2022,01:00 AM,76.27,93.27,1.91,29.70,Clear
24/08/2022,01:30 AM,76.27,93.27,1.73,29.70,Clear
24/08/2022,02:00 AM,76.27,93.27,1.45,29.69,Clear
24/08/2022,02:30 AM,76.09,93.73,1.18,29.69,Clear
24/08/2022,03:00 AM,75.91,93.73,1.09,29.68,Clear
24/08/2022,03:30 AM,75.73,93.73,1.09,29.68,Clear
24/08/2022,04:00 AM,75.55,93.73,0.91,29.68,Clear
24/08/2022,04:30 AM,75.55,93.18,0.91,29.68,Clear
24/08/2022,05:00 AM,75.73,92.64,0.91,29.68,Clear
24/08/2022,05:30 AM,76.09,92.18,1.09,29.68,Clear
24/08/2022,06:00 AM,76.73,90.82,1.82,29.69,Clear
24/08/2022,06:30 AM,77.55,89.00,2.64,29.69,Clear
24/08/2022,07:00 AM,78.18,87.64,3.09,29.69,Clear
24/08/2022,07:30 AM,79.00,85.91,3.55,29.69,Clear
24/08/2022,08:00 AM,80.18,83.00,4.18,29.70,Clear
24/08/2022,08:30 AM,81.36,80.09,5.09,29.70,Clear
24/08/2022,09:00 AM,82.73,76.91,6.18,29.70,Clear
24/08/2022,09:30 AM,84.09,73.73,7.09,29.69,Clear
24/08/2022,10:00 AM,85.45,70.55,8.00,29.69,Clear
24/08/2022,10:30 AM,86.64,67.36,8.91,29.68,Clear
24/08/2022,11:00 AM,87.55,65.09,9.55,29.68,Clear
24/08/2022,11:30 AM,88.36,62.91,9.73,29.67,Clear
24/08/2022,12:00 PM,89.00,61.55,9.82,29.66,Clear
24/08/2022,12:30 PM,89.55,60.45,10.36,29.65,Clear
24/08/2022,01:00 PM,89.91,59.73,10.91,29.63,Clear
24/08/2022,01:30 PM,90.09,59.73,11.36,29.62,Clear
24/08/2022,02:00 PM,90.09,59.73,11.36,29.60,Clear
24/08/2022,02:30 PM,89.91,60.36,11.36,29.59,Clear
24/08/2022,03:00 PM,89.55,61.36,11.27,29.58,Rain
24/08/2022,03:30 PM,89.18,62.00,11.27,29.58,Clear
24/08/2022,04:00 PM,88.64,63.00,11.09,29.57,Clear
24/08/2022,04:30 PM,87.82,64.36,10.64,29.57,Clear
24/08/2022,05:00 PM,87.00,66.09,10.36,29.57,Clear
24/08/2022,05:30 PM,86.09,67.91,10.00,29.58,Clear
24/08/2022,06:00 PM,85.27,69.00,9.36,29.58,Rain
24/08/2022,06:30 PM,84.45,70.55,8.73,29.59,Clear
24/08/2022,07:00 PM,83.64,72.09,8.09,29.60,Clear
24/08/2022,07:30 PM,82.82,74.00,7.55,29.61,Clear
24/08/2022,08:00 PM,82.00,76.09,6.91,29.62,Clear
24/08/2022,08:30 PM,81.36,77.82,6.36,29.63,Clear
24/08/2022,09:00 PM,80.73,79.91,6.00,29.64,Clear
24/08/2022,09:30 PM,80.27,81.64,5.55,29.65,Clear
24/08/2022,10:00 PM,80.00,83.00,5.18,29.65,Clear
24/08/2022,10:30 PM,79.73,84.36,5.00,29.66,Clear
24/08/2022,11:00 PM,79.55,85.27,4.45,29.66,Clear
24/08/2022,11:30 PM,79.18,87.09,4.00,29.66,Clear
25/08/2022,12:00 AM,78.82,88.45,3.45,29.65,Clear
25/08/2022,12:30 AM,78.45,89.82,3.00,29.65,Clear
25/08/2022,01:00 AM,78.27,90.82,2.45,29.65,Clear
25/08/2022,01:30 AM,78.09,91.27,2.00,29.64,Clear
25/08/2022,02:00 AM,77.91,91.73,1.73,29.64,Clear
25/08/2022,02:30 AM,77.73,92.18,1.64,29.63,Clear
25/08/2022,03:00 AM,77.73,91.64,1.82,29.63,Clear
25/08/2022,03:30 AM,77.55,91.64,1.55,29.62,Clear
25/08/2022,04:00 AM,77.36,92.09,1.55,29.62,Clear
25/08/2022,04:30 AM,77.18,92.55,2.00,29.62,Clear
25/08/2022,05:00 AM,77.36,91.55,2.00,29.62,Clear
25/08/2022,05:30 AM,77.73,90.18,2.45,29.63,Clear
25/08/2022,06:00 AM,78.18,88.36,3.00,29.63,Clear
25/08/2022,06:30 AM,78.64,87.00,3.55,29.64,Clear
25/08/2022,07:00 AM,79.45,84.82,4.09,29.64,Clear
25/08/2022,07:30 AM,80.27,82.64,4.64,29.65,Clear
25/08/2022,08:00 AM,81.09,80.45,4.73,29.65,Clear
25/08/2022,08:30 AM,81.91,78.91,4.55,29.65,Clear
25/08/2022,09:00 AM,83.09,76.45,5.09,29.65,Clear
25/08/2022,09:30 AM,84.09,73.91,5.18,29.65,Clear
25/08/2022,10:00 AM,85.09,71.00,5.36,29.65,Clear
25/08/2022,10:30 AM,86.18,68.45,6.09,29.65,Clear
25/08/2022,11:00 AM,87.00,66.64,6.73,29.64,Clear
25/08/2022,11:30 AM,87.73,65.27,7.36,29.63,Clear
25/08/2022,12:00 PM,88.45,63.09,7.73,29.63,Clear
25/08/2022,12:30 PM,88.82,62.09,8.09,29.62,Clear
25/08/2022,01:00 PM,89.18,60.73,8.45,29.61,Rain
25/08/2022,01:30 PM,89.55,59.73,9.00,29.60,Clear
25/08/2022,02:00 PM,89.73,59.09,9.82,29.60,Clear
25/08/2022,02:30 PM,89.55,59.09,10.09,29.59,Clear
25/08/2022,03:00 PM,89.55,58.73,10.27,29.58,Clear
25/08/2022,03:30 PM,89.36,59.45,9.91,29.58,Clear
25/08/2022,04:00 PM,88.91,60.82,9.45,29.58,Clear
25/08/2022,04:30 PM,88.36,62.18,8.82,29.58,Clear
25/08/2022,05:00 PM,87.82,63.55,7.91,29.58,Clear
25/08/2022,05:30 PM,87.09,65.73,7.00,29.59,Clear
25/08/2022,06:00 PM,86.36,67.55,6.09,29.59,Clear
25/08/2022,06:30 PM,85.64,69.73,5.18,29.60,Clear
25/08/2022,07:00 PM,84.82,72.00,4.09,29.61,Clear
25/08/2022,07:30 PM,84.00,74.27,3.00,29.62,Clear
25/08/2022,08:00 PM,83.36,76.27,2.18,29.63,Clear
25/08/2022,08:30 PM,82.73,78.27,1.45,29.64,Clear
25/08/2022,09:00 PM,82.27,79.55,1.18,29.65,Clear
25/08/2022,09:30 PM,81.64,81.27,0.73,29.65,Clear
25/08/2022,10:00 PM,81.18,83.09,0.45,29.66,Clear
25/08/2022,10:30 PM,80.73,84.45,0.36,29.66,Clear
25/08/2022,11:00 PM,80.45,85.36,0.36,29.66,Clear
25/08/2022,11:30 PM,80.18,86.27,0.36,29.65,Clear
26/08/2022,12:00 AM,79.91,87.18,0.36,29.65,Clear
26/08/2022,12:30 AM,79.73,87.09,0.55,29.64,Clear
26/08/2022,01:00 AM,79.55,87.55,0.55,29.64,Clear
26/08/2022,01:30 AM,79.36,88.00,1.00,29.63,Clear
26/08/2022,02:00 AM,79.00,88.91,1.64,29.63,Clear
26/08/2022,02:30 AM,78.64,89.36,2.09,29.62,Clear
26/08/2022,03:00 AM,78.45,89.36,2.55,29.62,Clear
26/08/2022,03:30 AM,78.27,88.91,2.82,29.62,Clear
26/08/2022,04:00 AM,78.09,88.91,3.09,29.62,Clear
26/08/2022,04:30 AM,77.91,88.91,3.27,29.62,Clear
26/08/2022,05:00 AM,77.73,88.91,3.55,29.63,Clear
26/08/2022,05:30 AM,77.55,88.91,3.82,29.64,Clear
26/08/2022,06:00 AM,77.55,89.45,3.91,29.65,Clear
26/08/2022,06:30 AM,77.55,89.45,4.36,29.65,Clear
26/08/2022,07:00 AM,77.73,89.00,4.36,29.66,Clear
26/08/2022,07:30 AM,78.36,87.18,4.27,29.67,Clear
26/08/2022,08:00 AM,79.18,85.45,4.27,29.68,Clear
26/08/2022,08:30 AM,80.00,83.36,4.55,29.68,Clear
26/08/2022,09:00 AM,80.82,81.64,4.82,29.68,Clear
26/08/2022,09:30 AM,81.82,79.55,5.18,29.69,Clear
26/08/2022,10:00 AM,82.82,77.09,6.09,29.68,Clear
26/08/2022,10:30 AM,84.00,74.00,7.00,29.68,Clear
26/08/2022,11:00 AM,85.18,71.27,7.64,29.68,Clear
26/08/2022,11:30 AM,86.00,68.82,8.18,29.67,Clear
26/08/2022,12:00 PM,86.82,66.36,8.55,29.66,Clear
26/08/2022,12:30 PM,87.64,64.36,8.82,29.65,Clear
26/08/2022,01:00 PM,88.18,63.00,8.82,29.64,Clear
26/08/2022,01:30 PM,88.55,62.00,9.00,29.63,Clear
26/08/2022,02:00 PM,88.91,61.36,8.91,29.62,Clear
26/08/2022,02:30 PM,89.09,60.64,8.73,29.62,Clear
26/08/2022,03:00 PM,89.09,60.27,8.55,29.61,Clear
26/08/2022,03:30 PM,88.91,60.64,7.64,29.61,Clear
26/08/2022,04:00 PM,88.55,61.64,6.64,29.61,Clear
26/08/2022,04:30 PM,88.00,62.64,5.73,29.61,Clear
26/08/2022,05:00 PM,87.45,64.18,4.91,29.62,Clear
26/08/2022,05:30 PM,86.91,65.73,4.09,29.62,Clear
26/08/2022,06:00 PM,86.18,67.27,3.36,29.63,Clear
26/08/2022,06:30 PM,85.45,68.64,2.82,29.64,Clear
26/08/2022,07:00 PM,84.64,70.91,2.18,29.65,Clear
26/08/2022,07:30 PM,83.82,72.73,1.55,29.66,Clear
26/08/2022,08:00 PM,83.18,74.73,1.00,29.67,Clear
26/08/2022,08:30 PM,82.36,76.64,0.36,29.68,Clear
26/08/2022,09:00 PM,81.91,78.27,0.18,29.69,Clear
26/08/2022,09:30 PM,81.45,79.45,0.18,29.70,Clear
26/08/2022,10:00 PM,81.00,81.18,0.18,29.71,Clear
26/08/2022,10:30 PM,80.73,82.09,0.18,29.71,Clear
26/08/2022,11:00 PM,80.45,83.00,0.18,29.71,Clear
26/08/2022,11:30 PM,80.18,83.91,0.18,29.71,Clear
27/08/2022,12:00 AM,79.91,85.27,0.18,29.71,Clear
27/08/2022,12:30 AM,79.73,86.18,0.18,29.71,Clear
27/08/2022,01:00 AM,79.36,88.09,0.36,29.70,Clear
27/08/2022,01:30 AM,79.00,89.55,0.36,29.69,Clear
27/08/2022,02:00 AM,78.82,91.09,0.36,29.69,Rain
27/08/2022,02:30 AM,78.45,92.55,0.36,29.68,Rain
